,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
PDE1,0.635408245755861,0.7094197285176509,0.00046267601068133947,0.0012650121933772238,0.04111349539095628,0.0004604914812807849
PDE4,0.6176232821341956,0.6996794118789645,0.00033681012723157515,0.0012255340468310548,0.04061897488686548,0.0003349839273751405
PPK2,0.20937752627324172,0.524010116522892,9.470509782958133e-05,0.0005352363515407274,0.011789676219827287,0.00010055144902750263
PRAGSr,0.5925626515763944,0.6821191366226604,0.0004480551204382424,0.0011950072893558256,0.03852063813690048,0.000445013758702003
PRAIS,0.5893290218270008,0.6806007857342404,0.00043334906823781067,0.0011886708363074588,0.03839747999613864,0.0004303262114866401
PRASCSi,0.5917542441390461,0.6817389141384782,0.0008290805943366581,0.00120491282854617,0.03843574585103786,0.000816445355719017
PRFGS,0.6919967663702505,0.7394435380679747,0.0015494406436815937,0.0014264299505230072,0.04197973542993828,0.00153969354347648
PUNP1,0.14632174616006466,0.5049709380530264,8.665209417008592e-06,0.0003973734639267517,0.008676597974767095,8.84033604293005e-06
PUNP2,0.1438965238480194,0.5043462317379093,1.1646440762155759e-05,0.00039371700469754116,0.008489472996431251,1.1911438819068762e-05
PUNP3,0.14227970897332254,0.5039306188563782,6.935491749074774e-06,0.0003901866637032054,0.008467417828776665,7.133110131186668e-06
PUNP4,0.14147130153597412,0.5037230691781013,6.575862560541733e-06,0.00038880462990420326,0.008410947026281437,6.773509102961193e-06
PUNP5,0.14227970897332254,0.5039306188563782,8.044364228530796e-06,0.00039022961043260385,0.008465751357892612,8.335399699972958e-06
PUNP6,0.14147130153597412,0.5037230691781013,7.647340300711878e-06,0.0003888419667021322,0.008410229736527728,7.938375772154037e-06
PUNP7,0.1406628940986257,0.5035156903929312,8.554431243190424e-06,0.0003873753872232613,0.008377990788707067,8.884432960478779e-06
RNDR1,0.4042037186742118,0.595153095846438,0.0001709343202814765,0.0008587233719285637,0.025262393300897162,0.00017301173021940723
RNDR2,0.35084882780921584,0.5758190263486017,0.00012198584102874967,0.0007644051546412113,0.022325192926100083,0.00012361984326649946
RNDR3,0.3338722716248989,0.5699159422015051,2.128827297080745e-05,0.0007258932366441046,0.02136155219931123,2.13870028691369e-05
RNDR4,0.3387227162489895,0.5715138373665561,2.602936644383868e-05,0.0007345625995995538,0.021683754124403213,2.610237486950131e-05
RNTR4,0.3354890864995958,0.5704475802072901,1.4636092524542637e-05,0.0007280517609919619,0.021555827500501994,1.466954005560491e-05
SADT,0.5642683912691997,0.670158691487359,0.0005517870129657166,0.0011559022995030843,0.03706975593338474,0.0005465188432109753
TMDPP,0.13985448666127728,0.5033084822898889,3.978841756446345e-07,0.00038506480535483925,0.008364974439893546,3.978841756446345e-07
TMDS,0.014551333872271624,0.45381803783466795,1.2881963744174168e-06,0.0001519197391335751,0.0007236661413298375,1.685763659396936e-06
TRDR,0.5044462409054163,0.6413422191737965,5.5182686815414154e-05,0.0010115816927258085,0.035771523764463846,5.4919968336818743e-05
UMPK,0.17542441390460792,0.5119462586707534,0.0003535725803595212,0.0004970255060141271,0.010347784025401513,0.0003915815119003406
UPPRT,0.10105092966855295,0.47607614323255354,0.00021555424988616757,0.0003773515584889528,0.004729318914050331,0.0002537788253028223
UREA,0.6313662085691188,0.7077775532201562,0.0006940468771719619,0.0012713272265797106,0.04082895596472411,0.0006874001484964316
URIDK2r,0.16410670978172998,0.5085403791951892,3.154899301699019e-05,0.0004360545016494808,0.009847543330123713,3.320025970753942e-05
URIK2,0.5092966855295068,0.6433664450102209,0.0009404861694369098,0.0010737099233017692,0.035744483900626664,0.000918553147814888
YUMPS,0.3330638641875505,0.5699159422015051,0.0018329992381529475,0.000850159835695904,0.021217322635728727,0.0018457834154461303
DHORDi,0.035569927243330635,0.4551691894173539,3.608477711955708e-05,0.00023251481859158725,0.001717097801631013,5.1284969034388606e-05
BARB,0.6434923201293452,0.7143922967081952,0.0005539715966521422,0.001284248614538844,0.041182342714396414,0.000552100874844684
DHORD2,0.007275666936135812,0.43079944063558645,5.274096064142672e-06,0.0001577530420431198,0.0002526339374036563,8.585053412133711e-06
GTPDPDP,0.6362166531932093,0.7090084707040174,0.00048034843966906544,0.001268060340798643,0.04097075024455416,0.0004777551963110998
PPGPPDP,0.4090541632983023,0.5971873105295068,0.000498259425684883,0.0008971548334061297,0.024477114941136142,0.0005050780186166102
TMDS3,0.5068714632174616,0.6423527373762763,0.0002618545216058055,0.00103118175411883,0.035733059654223645,0.00025984798669078155
ACACT1r,0.12530315278900564,0.4876553476732177,1.812888993151326e-05,0.00037859562490246795,0.0064904293756888,1.9180394967963936e-05
ACALD,0.5586095392077607,0.6683276568111639,0.0014566235068492763,0.0011836384082825999,0.03679083106736088,0.0014473300116200924
ACKr,0.17057396928051738,0.5119462586707534,4.5440076782817475e-05,0.0004484469386941689,0.010196792367983223,4.722365140734178e-05
BDH,0.5206143896523848,0.6495165225514764,0.0002235058515119647,0.0010537012062424333,0.03600996017307255,0.00022241215552903172
HOPNTAL,0.03152789005658852,0.45704021373857623,5.171293416311146e-05,0.0002594973292999436,0.0012015984435888784,8.103544529585986e-05
INDPYRD,0.50767987065481,0.6437050589286474,0.00332034042464473,0.001180343725370833,0.03570643868330469,0.0033199595346629345
LO,0.3928860145513339,0.5934204813024891,0.0006888056952099695,0.0008894526897525334,0.024149524043892246,0.000696413747306522
L_LACD,0.03233629749393694,0.4573820538386051,5.930496708885351e-06,0.00021981014631417112,0.0013994727056322782,6.562778411425755e-06
L_LACD2,0.035569927243330635,0.4597893278061767,7.60721947187039e-05,0.0002546107164624696,0.0014933445646533358,0.00010120504690880986
L_LACD3,0.039611964430072755,0.47039985075554996,4.974908296760588e-05,0.0002513530793324981,0.0017897970151204948,6.223694538087621e-05
MALS,0.6734033953112368,0.7314830215098266,0.0015450552700761021,0.0013891081642591644,0.04170134891208008,0.0015548094879290458
ME1,0.2053354890864996,0.5182371237137415,0.0002742053503659456,0.000544318641957323,0.012417629687214063,0.00028295188319289803
PFL,0.1576394502829426,0.5002207001899509,0.0004954870536230505,0.0004898235188999003,0.007946087171900153,0.0005246029548565809
PPDK,0.6321746160064672,0.7033005244188787,0.002342077034861944,0.0013374047115111227,0.03902744354761377,0.002388796628230647
PTAr,0.2562651576394503,0.5383096883646259,0.00028121590100830445,0.0006206721799500382,0.014244380566993134,0.0002875916278515655
2O4EH,0.32821341956345995,0.5680629874428379,5.1664881648057964e-05,0.0007188423180334018,0.021086424303401397,5.241692956441233e-05
MGSA,0.14470493128536782,0.5047625307323277,0.00023089643018906804,0.00044448514616825653,0.00842242774869395,0.00027076611228418486
ALCD22_L,0.5222312045270816,0.650207130230957,0.0006636427810365569,0.001079127429851343,0.03602223925443781,0.0006568658815358302
GLYCS_I,0.0064672594987873885,0.4311031413339549,7.72048277852425e-07,0.00014981519997258426,0.00030619198717741044,1.1353761923342873e-06
GLYCS_II,0.6208569118835893,0.701284181172265,0.0011010789075803558,0.001272463356137313,0.04059871711596777,0.0010889731076656583
LCADi,0.6459175424413904,0.715646349891416,0.0010606491287866026,0.0013116348090395995,0.0411726368447462,0.0010495329237929798
ACCOAC,0.6176232821341956,0.6964918063578759,0.0007862021230101395,0.0012549003166626132,0.03896759937756233,0.0007849130983410565
L_LACDcm_1,0.03880355699272433,0.46967727033964285,2.4656871981185614e-05,0.00023771768487180716,0.0018013142418216524,3.125292502637144e-05
ACYP_2,0.6386418755052546,0.7102436770989722,0.0005919270700491901,0.0012784257257919724,0.04101449762399785,0.0005877229659932726
ALDD1,0.6443007275666935,0.7152278432540526,0.0008532652541437313,0.0013004114539226592,0.04120185081510832,0.0008460015360374673
BMNMSHS,0.49636216653193205,0.6389966624683543,0.0033298772113369,0.0011610309642414206,0.035475685160257446,0.003329957640567309
CAT,0.33710590137429264,0.5717810247613044,0.00024796782367696694,0.0007646597640739457,0.021271834510948013,0.00025197437245448546
CIGAMS,0.5731608730800323,0.6749666732695531,0.0008025810772382905,0.001187926583317446,0.03727937276978439,0.0007966989633959276
CMCBTFL,0.0040420371867421175,0.44458001161920396,1.4558688306670002e-05,0.00021214232132909784,0.00016489921409472473,0.000150870454909209
CMCBTFU,0.0064672594987873885,0.45097330824647125,4.299684718779245e-06,0.0001693144376404696,0.0004102715693602108,8.387452241846723e-06
CYTBD,0.6265157639450283,0.7053284959425778,0.0016440166855228153,0.0013085097298675779,0.040619561027700354,0.0016141332182790925
CYTBD2,0.6265157639450283,0.7053284959425778,0.0012689631557287182,0.0012955157337789854,0.04062203602120739,0.001260008669707679
FCOAH2,0.6701697655618432,0.7301729026653314,0.001199928312343571,0.0013634615333168376,0.04169433423754035,0.0011872663347923418
FE3Ri,0.52303961196443,0.650899208070479,0.0008935950450603841,0.0011009871680544257,0.035919533640013684,0.0008928268748678352
FETRANS,0.010509296685529506,0.4523075488034135,3.0263277867667034e-07,0.00014597495748273974,0.0006680911921651604,2.870187217720484e-07
FHL,0.5092966855295068,0.6447230426802477,0.0035435401863075137,0.0011975552217725536,0.035742170286496136,0.003543174550903395
FORMCOAL,0.32336297493936944,0.560770110941967,0.0007278830616124465,0.0007820138307405344,0.017625776918651057,0.0007524629707595572
GTHS,0.5949878738884398,0.6832623530527542,0.00103020387613672,0.00123290245909643,0.03848901881257137,0.00101897846357022
MSHOXH,0.6200485044462408,0.701284181172265,0.0007684351854444963,0.0012544619941651106,0.040655292769788694,0.0007609948068599691
MYCTR,0.5004042037186742,0.6396650690190534,0.00015393746710948853,0.0010139079560756512,0.03554853385945343,0.00015378288338188404
MYCTR2,0.010509296685529506,0.45064097714238394,8.87589753822173e-06,0.00016376402633174643,0.0006046654610797305,1.6125384605152724e-05
NO,0.0040420371867421175,0.41515261777475565,0.0032127001070027966,0.00033000709190770063,0.00023068827168658412,0.0032127001070027966
NTRIR2x,0.6483427647534357,0.7181677110771756,0.0015227574569252622,0.0013421431488245834,0.04118981645970803,0.001508927160256505
NTRIRy,0.6216653193209377,0.7020893294858955,0.0009893026739968185,0.0012698771716072271,0.04066045027780921,0.0009787813561538724
PRDX,0.3338722716248989,0.5707137713319785,0.003351528316423045,0.0009009157462272551,0.021207040676844677,0.0033536401086103045
NAGINS,0.6362166531932093,0.7090084707040174,0.00048034843966906544,0.001268060340798643,0.04097075024455416,0.0004777551963110998
NMO,0.04850444624090541,0.47185170214677086,0.0004175941842727394,0.0004039073341731665,0.00248247371444115,0.0006482311050249801
SIRA2,0.6192400970088925,0.7008822991200172,0.0014018915081003295,0.0012683576043149964,0.040608341357925445,0.0013906518912067075
ACP1_FMN,0.3904607922392886,0.5897008736569094,0.00038735505672123115,0.0008628858429801893,0.02430353508294301,0.00038489344988430275
APRAUR,0.4995957962813258,0.6393306910425667,4.333934771047964e-05,0.001002638476971736,0.03557401171094737,4.310403402494401e-05
DHPPDA,0.6208569118835893,0.7020893294858955,0.0005659519533959241,0.0012454131575478007,0.04063028117429928,0.00056012371685069
DHPPDA2,0.6208569118835893,0.7020893294858955,0.0005659519533959241,0.0012454131575478007,0.04063028117429928,0.00056012371685069
FMNAT,0.5925626515763944,0.6847926158815397,0.0014415053612648544,0.001245319068631836,0.037516865710145404,0.001472701849741069
GTPCII,0.6588520614389652,0.721983242009699,0.0012339289363736028,0.0013447822064526762,0.04138767337704635,0.0012225294810961778
NNDMBRT,0.4939369442198868,0.6366681998773711,3.4172439824601635e-06,0.0009880061622220865,0.03544474476262666,3.407633994704842e-06
RBFK,0.5432497978981407,0.6593205455333855,0.000981598498688442,0.0011212672979734558,0.03672377258016019,0.0010044608683213393
RBFSa,0.38722716248989486,0.5885657420425554,0.00032691471691679853,0.0008501391682085148,0.02418488679818886,0.0003212836632127557
RBFSb,0.0040420371867421175,0.4251093541760271,1.2853681490957038e-08,0.0001289424970416879,0.00019984566872432365,1.2853681490956841e-08
ORNDC,0.5101050929668552,0.6447230426802477,0.0012048399502594502,0.0010668699172440839,0.035774393298036854,0.0011636199804321613
GLGE,0.14227970897332254,0.5039306188563782,4.852634122593878e-05,0.0004042244544688881,0.008452153299267549,5.445534358709437e-05
TREY,0.3330638641875505,0.5696504946271216,0.00017787244469784087,0.000743443734624708,0.021235296167819804,0.0001808065925637788
GLGB,0.005658852061438965,0.4483283035060227,0.0,0.00013409991142229597,0.00029960379735333625,0.0
GLGP,0.14470493128536782,0.5047625307323277,0.00011157184963483928,0.00042009387144926075,0.008563604331247402,0.00012754713660288343
AMYL2,0.5238480194017785,0.650899208070479,0.0003990771829825463,0.0010691923424829717,0.03614524782692206,0.00039920392115189407
PEPA,0.38722716248989486,0.5885657420425554,0.00014316718863279114,0.0008336046554762912,0.02418828362632976,0.0001436882048759408
ADSK,0.540016168148747,0.6579018891686014,0.0002021649453970934,0.0010877238860943917,0.03668476415879197,0.00020076043971467732
IGAMD,0.3330638641875505,0.5699159422015051,5.302979264476881e-05,0.0007293851555336143,0.021346382305298648,5.324462567796474e-05
MDFDH,0.5198059822150364,0.6491717685586146,0.00015096762380824207,0.0010474505688152162,0.03600852776546687,0.00015105589353450532
MSHAMID,0.3298302344381568,0.5693852942106284,0.0032157160640658017,0.0008757516591304273,0.021194555092756095,0.0032157122511829515
MSHS,0.12853678253839934,0.48902023669109557,4.043091786690334e-05,0.00038885808181582306,0.006714915997578499,4.347800558980896e-05
PAPA1,0.12126111560226353,0.4862980564470895,0.0,0.000366363777282379,0.006287651308344142,0.0
PAPA2,0.5489086499595796,0.6628940986257073,0.000399379002139038,0.001117069914786943,0.03662564876325732,0.00039730963759265547
MMPL8,0.12126111560226353,0.4862980564470895,0.0,0.000366363777282379,0.006287651308344142,0.0
APSR,0.5206143896523848,0.6484833573512354,0.00012420919404322538,0.00104529722760821,0.036268551058704114,0.00012404127946200698
BPNT2,0.38965238480194014,0.5894166804647856,0.00010948009389235929,0.0008337433436266761,0.024405047803831393,0.00010975457633799615
PMPK,0.16329830234438156,0.5083290157790649,1.7252746397324004e-06,0.000428680910264071,0.00987695551428089,1.71898196116466e-06
TMPK,0.16248989490703314,0.5081178279868841,1.6262544957033613e-06,0.000427383028856962,0.00981417615672986,1.62361998538053e-06
TMPPP,0.540016168148747,0.658255980605183,0.0004065368261516237,0.0011020244808695292,0.03646307700217084,0.00040448728985078306
DAPDC,0.5101050929668552,0.6450630864791298,0.0007133947008118993,0.0010698725653603693,0.03579986356085043,0.0007119840722740882
DAPE,0.0032336297493936943,0.42614620625938326,1.3532656569499645e-08,0.0001273225887303415,0.00020263166576025527,1.353265656949968e-08
DHDPRy,0.4995957962813258,0.6393306910425667,4.360172141212834e-05,0.0010026623663974207,0.035572249801160666,4.336760334374097e-05
DHDPS,0.6281325788197251,0.7053284959425778,0.0011045042826195045,0.0012855105249961983,0.04067376212980081,0.00109786957346684
SDPDS,0.3403395311236863,0.5725840879983287,0.0008883858151940558,0.0008120316397378991,0.02134717104734243,0.0009171189842155605
SDPTA,0.050121261115602264,0.46913679016663984,4.838482101700934e-06,0.00025560091582306266,0.0023553873069375045,5.277361421115411e-06
THDPS,0.3953112368633791,0.5928451827263355,0.0005631193967522327,0.0008813145092333777,0.02301856509016821,0.0005678852722904638
ACYSBMNt,0.0016168148746968471,0.36238210724872,0.0016076581561508293,0.0003623081824919692,3.2065931816833125e-05,0.0016076581561508309
ALAt2r,0.49878738884397733,0.6386629827490496,0.0019544650626210198,0.0011308083842613786,0.035432884015258924,0.001953428380202824
ARB_Dabc,0.6766370250606305,0.7310457931646325,0.00239908085709705,0.0014589987675463487,0.0419054090277137,0.0023940618988393552
ARBabc,0.6766370250606305,0.7310457931646325,0.0017800818089377145,0.0014074137095068126,0.04190548997324587,0.0017711789331602663
ARBt2r,0.4947453516572352,0.6369997978981407,0.0006416041152538545,0.0010427979060195385,0.035424962613135935,0.0006449493437739041
ARGt5r,0.0064672594987873885,0.45064097714238394,0.0016076581561508259,0.00026914044254391976,0.000330279592398562,0.0016076581561508285
ASNt2r,0.49636216653193205,0.6379966676914085,0.0016344056385441817,0.001097854997037073,0.03551493448220725,0.0016338277887139715
ASPt2r,0.49797898140662894,0.6386629827490496,0.0016572030649732092,0.00110276483324509,0.03553488514776505,0.0016565128345257375
BALAt2r,0.4947453516572352,0.6369997978981407,0.0016315713258947923,0.0010943955028448538,0.03542486684778982,0.0016310326368950995
BMNt,0.0016168148746968471,0.38937905506667625,0.0016076581561508293,0.0003619530787203048,5.366749916328847e-05,0.00160765815615083
CAATPS,0.5004042037186742,0.6437050589286474,0.0013759984416920393,0.001102142337630855,0.03005522655826645,0.0013834753389065854
CAt4,0.4947453516572352,0.6369997978981407,0.0008187776038338318,0.0010428338765813554,0.03542493554090459,0.0008167217927507731
CHLabc,0.6766370250606305,0.7310457931646325,0.001594597727696924,0.0014074059953119035,0.041905504793093934,0.0015895787694392286
CITabc,0.6782538399353274,0.7319207731684201,0.003231939386020671,0.00148988936971692,0.0419069971722725,0.0032096396791768756
CO2t,0.0929668552950687,0.4771906406416036,0.001607658156150829,0.00039504387383730956,0.006147806961089505,0.0016076581561508293
COAt,0.12206952303961195,0.48649149242817424,0.0016076581561508283,0.0004712446675499734,0.00628766567875668,0.0016076581561508276
COBALTt5,0.0016168148746968471,0.42188327422022426,0.0016076581561508293,0.0003618466952095315,6.339628221896359e-05,0.00160765815615083
COt,0.0016168148746968471,0.4131890580960912,0.0016076581561508306,0.00036185453612499867,6.173592877651662e-05,0.0016076581561508293
CRNabc,0.6766370250606305,0.7310457931646325,0.00239908085709705,0.0014589987675463487,0.0419054090277137,0.002394061898839355
CYTDt2,0.49555375909458366,0.6373317415135122,0.0016332020490944428,0.001095873259504475,0.03546199470002915,0.0016326627456300926
Clt,0.0008084074373484236,0.0008084074373484236,0.0,0.0008094216682180584,2.422871625477329e-22,0.0
Cuabc,0.6766370250606305,0.7310457931646325,0.001594597727696924,0.0014074059953119035,0.041905504793093934,0.0015895787694392286
Cut1,0.6766370250606305,0.7310457931646325,0.001594597727696924,0.0014074059953119035,0.041905504793093934,0.0015895787694392286
DALAt2r,0.49797898140662894,0.6386629827490496,0.0017130052519075812,0.0011076041068581214,0.03554934356297366,0.001712229525570064
DSERt2,0.49555375909458366,0.6373317415135122,0.0016541314277314105,0.001097784293711324,0.035428966544805145,0.0016534349082109592
ETHAt,0.0024252223120452706,0.4141685106550728,0.0016076581561508283,0.0003072457558493886,6.517062991903702e-05,0.0016076581561508298
ADtr,0.0016168148746968471,0.3642166801561733,0.00160765815615083,0.00036234750548713474,3.272078905062066e-05,0.001607658156150831
FUMt2r,0.502021018593371,0.6399997969463266,0.0022781910345141643,0.0011482828638269787,0.03547321110317836,0.002264813800557512
GALt2,0.49555375909458366,0.6373317415135122,0.0016337168433766867,0.0010958904583702738,0.03545698810634307,0.0016331723556221136
GLCabc,0.6766370250606305,0.7310457931646325,0.00239908085709705,0.0014589987675463487,0.0419054090277137,0.002394061898839355
GLUt2r,0.5141471301535974,0.6450630864791298,0.0021269003588338356,0.0011731809738313118,0.03560184071595598,0.0021257532331555935
GLYBabc,0.6766370250606305,0.7310457931646325,0.00239908085709705,0.0014589987675463487,0.0419054090277137,0.002394061898839355
GLYC3Pabc,0.6790622473726758,0.7323590490804971,0.002718276892445234,0.0014763042607110841,0.04191100598560982,0.0027157606618333774
GLYCt,0.0064672594987873885,0.4489866416903194,0.001607658156150827,0.0002772726725321922,0.00033394861125145563,0.0016076581561508293
GLYt2r,0.49878738884397733,0.6389966624683543,0.0016444425104006155,0.0011028378344418032,0.03558777511387432,0.0016441524461312878
GTHRDt2_1,0.6790622473726758,0.7323590490804971,0.0030534704694168704,0.001494022597837209,0.04190801313699523,0.0030386996798531527
H2CO3TP,0.0016168148746968471,0.3687186047526168,0.0016076581561508293,0.0003622182071578535,3.560089732966947e-05,0.0016076581561508315
H2Ot,0.32821341956345995,0.5680629874428379,0.00160765815615083,0.0008176268859797423,0.021084657469791632,0.001607658156150831
H2St1,0.007275666936135812,0.43004205765275316,0.0016076581561508276,0.0002716351242427654,0.00029901219024707664,0.0016076581561508291
H2td,0.0016168148746968471,0.3914979551742734,0.00160765815615083,0.0003619671972124704,5.40706567483097e-05,0.0016076581561508291
HDCAt2,0.49797898140662894,0.638329651338429,0.0016432433335036426,0.0011009871017337778,0.0355245070133318,0.0016429280224015293
HISt2r,0.49555375909458366,0.6376640312640407,0.001632413537980458,0.0010963376073101648,0.035481791778816475,0.0016318385416512204
ID3ACALDt,0.0016168148746968471,0.39112235751980495,0.001607658156150829,0.0003619369796238728,5.401659830438671e-05,0.001607658156150829
ILEt2r,0.49636216653193205,0.6379966676914085,0.0016554681935861155,0.0010997772576105034,0.03548554534307882,0.001654780677465893
Kabc,0.6782538399353274,0.7323590490804971,0.004223905654997255,0.0015486901962567237,0.04190579867463208,0.004222259225284906
Kt1,0.0032336297493936943,0.4466908736173959,7.771230488563923e-06,0.000262640589035575,0.0001287277358873272,3.597356349367444e-05
LCTSabc,0.6766370250606305,0.7310457931646325,0.00239908085709705,0.0014589987675463487,0.0419054090277137,0.002394061898839355
LEUt2r,0.49636216653193205,0.6379966676914085,0.0016556940524015166,0.0010998111856248536,0.03548549686956696,0.0016550094735296277
LYSt5r,0.009700889248181082,0.4518062844345881,0.0016076581561508306,0.0002597975576569154,0.0005910690916242642,0.00160765815615083
L_LACt2r,0.49878738884397733,0.6386629827490496,0.0009717234503534989,0.0010625360289225824,0.035471222873908415,0.0009697252649410067
L_LACt3,0.49878738884397733,0.6386629827490496,0.0009717234503534989,0.0010625360289225824,0.035471222873908415,0.0009697252649410067
MALTHPabc,0.6766370250606305,0.7310457931646325,0.00239908085709705,0.0014589987675463487,0.0419054090277137,0.002394061898839355
MALTabc,0.677445432497979,0.7314830215098266,0.002486632796079762,0.0014643990434054007,0.04190722450937803,0.002480638266064608
MALt2r,0.49636216653193205,0.6376640312640407,0.001637642697792213,0.0010977899141792766,0.03547585377551584,0.0016371579512459685
MEOHt2,0.0016168148746968471,0.3629197661615519,0.0016076581561508306,0.0003623630340013128,3.20848250651151e-05,0.0016076581561508317
METabc,0.6790622473726758,0.7323590490804971,0.002600868899072849,0.001472585210355678,0.041921721656672024,0.0025940232231712055
MGt5,0.0016168148746968471,0.42188327422022426,0.0016076581561508291,0.0003618466952095315,6.339628221896359e-05,0.00160765815615083
NAKtr,0.004850444624090541,0.44701740203378293,0.0010458277934130148,0.0004620707522185347,0.0001288267223953185,0.0010157633404399386
NARK,0.005658852061438965,0.42319709756554674,0.0016076581561508302,0.00026500713410570933,0.0003127054221494349,0.0016076581561508278
NAt,0.0024252223120452706,0.4465277882308981,0.0005709096958758619,0.00031029289805464507,6.523495317851435e-05,0.0006291764818539911
NH4t,0.033144704931285365,0.4484927069909901,0.0016076581561508317,0.00029950815541931623,0.0018112110648769,0.00160765815615083
NOt,0.0016168148746968471,0.29308401916233645,0.0016076581561508293,0.0004480149883220711,3.4898544986314014e-07,0.0016076581561508293
O2t,0.030719482619240096,0.4496469161633934,0.001607658156150831,0.000314076333317764,0.0014907673169410685,0.001607658156150831
OCDCAt2,0.4971705739692805,0.6379966676914085,0.0016398257852893881,0.0010992344997990447,0.03550374036185101,0.0016394227825589005
ORNt,0.004850444624090541,0.4208670378404783,0.001607658156150829,0.00026970206877801277,0.00015034049819869145,0.001607658156150829
PACt2r,0.4947453516572352,0.6369997978981407,0.0016315713258947932,0.0010943955028448538,0.03542486684778982,0.0016310326368951002
PDIMAT,0.0024252223120452706,0.44169000070943665,0.0016076581561508298,0.00030210622625318764,0.00011842691082439749,0.0016076581561508293
PHDCAt,0.0032336297493936943,0.44997778217970197,0.0016076581561508265,0.0002816093779378142,0.00015606092563374063,0.001607658156150829
PHEt2r,0.49636216653193205,0.6379966676914085,0.0016551022403272094,0.0010997758039337265,0.0354855901942838,0.0016544225083109645
PIabc,0.6766370250606305,0.7310457931646325,0.00239908085709705,0.0014589987675463487,0.0419054090277137,0.002394061898839355
PPAtr,0.0024252223120452706,0.3583473811791474,0.0016076581561508293,0.00030289014371958733,4.0828607280058627e-05,0.00160765815615083
PPDIMAT,0.0032336297493936943,0.4420092562213336,0.001607658156150829,0.0002806197348248939,0.00017207611960155404,0.0016076581561508276
PROabc,0.6766370250606305,0.7310457931646325,0.0017762957684601685,0.0014074138633344117,0.04190549010337115,0.0017679231185252354
PROt2r,0.49555375909458366,0.6376640312640407,0.0006462323678170616,0.0010447398391192277,0.0354818875441629,0.0006490110631650548
PYRt2,0.5092966855295068,0.6433664450102209,0.002166641043598975,0.0011638580458385628,0.03558027503155496,0.00216163691285528
RIBabc,0.6766370250606305,0.7310457931646325,0.00239908085709705,0.0014589987675463487,0.0419054090277137,0.002394061898839355
SERt2r,0.5012126111560226,0.6399997969463266,0.0016705806885724196,0.001109122725939825,0.03566349415911973,0.001670131270058129
SKMt2,0.4947453516572352,0.6369997978981407,0.0016315713258947932,0.0010943955028448538,0.03542486684778982,0.0016310326368951004
SUCCt2r,0.5044462409054163,0.6413422191737965,0.0023067575561992815,0.0011141152197448995,0.03553392037253363,0.0021846612171364517
SULabc,0.6766370250606305,0.7310457931646325,0.00239908085709705,0.0014589987675463487,0.0419054090277137,0.002394061898839355
TARTRt7,0.016976556184316895,0.4462019744488982,0.0016346873370898282,0.00035840059282834803,0.0005416040136594557,0.0017471608359030874
THRt2r,0.4971705739692805,0.638329651338429,0.00166145103432189,0.0011013744115182921,0.03552210152310553,0.0016607765545244484
TREabc,0.677445432497979,0.7314830215098266,0.002486632796079762,0.0014643990434054007,0.04190722450937803,0.002480638266064609
TRPt2r,0.49797898140662894,0.6386629827490496,0.0016594179938617028,0.0011029154365296376,0.03555001998538364,0.0016587540398685851
TSULabc,0.6766370250606305,0.7310457931646325,0.00239908085709705,0.0014589987675463487,0.0419054090277137,0.002394061898839355
TTDCAt2,0.4947453516572352,0.6369997978981407,0.0016315713258947932,0.0010943955028448538,0.03542486684778982,0.0016310326368951004
TYRt2r,0.4971705739692805,0.638329651338429,0.001658840586705948,0.0011014590500495246,0.035504788454313325,0.0016581793833091694
VALt2r,0.49636216653193205,0.6376640312640407,0.0016888090565314953,0.0011023116360014496,0.0354311297353701,0.0016879062136500843
GLNabc,0.6782538399353274,0.7319207731684201,0.002482327066954646,0.0014678619357506675,0.04191189267161544,0.0024775121055223073
NIt5,0.0008084074373484236,0.0008084074373484236,0.0,0.0008094216682180584,2.422871625477329e-22,0.0
Mn2t,0.4947453516572352,0.6369997978981407,0.0006416041152538549,0.0010427979060195387,0.035424962613135935,0.0006449493437739048
HIAt,0.0016168148746968471,0.36683851588615174,0.0016076581561508306,0.0003622737117395696,3.330451250598659e-05,0.00160765815615083
CHSTEROLt_1,0.677445432497979,0.7314830215098266,0.0024701820791546455,0.0014632963502097212,0.041908077250566944,0.0024651685368640526
MOBDabc,0.6766370250606305,0.7310457931646325,0.0015945977276969248,0.0014074059953119035,0.041905504793093934,0.0015895787694392286
MOBDabc_rev,0.6766370250606305,0.7310457931646325,0.0015945977276969248,0.0014074059953119035,0.041905504793093934,0.0015895787694392286
ACt2r_1,0.5012126111560226,0.6403348753740471,0.001726617072636267,0.0011128875510846078,0.035634526312884274,0.0017256627494211117
4HBAt,0.0016168148746968471,0.4257012224032127,0.0016076581561508276,0.0003619414265286446,6.356241140343474e-05,0.0016076581561508276
4ABZt,0.0032336297493936943,0.399164364218156,0.001607658156150829,0.00028331957082774876,6.760506569890908e-05,0.001607658156150829
CHLabc_rev,0.6766370250606305,0.7310457931646325,0.001594597727696924,0.0014074059953119035,0.041905504793093934,0.0015895787694392286
PYDXNtr,0.0016168148746968471,0.310573796842161,0.001607658156150831,0.00037172119926353524,2.4942093714122314e-06,0.001607658156150831
FORt,0.010509296685529506,0.43820838837851306,0.0016076581561508291,0.00025727749939999806,0.0006000858867035641,0.0016076581561508293
