,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
EX_mn2_e,0.0016326530612244899,0.4213778705636743,0.0,0.0001255532242071415,0.00011971231611815591,0.0
LPPGS,0.5420408163265307,0.6588900979325354,0.00042959255790993355,0.0011234031690173971,0.03694324886689039,0.0004264952129904248
DMHDRFS_1,0.36,0.5788910133843213,0.0007312197814149973,0.0008430263725280507,0.022567120965270564,0.0007472397837591652
LPFPLT,0.49551020408163265,0.6370541820094687,1.939005609583472e-05,0.0010072267811064542,0.0358813720484099,1.924482451685153e-05
FADE281,0.035102040816326535,0.45665158371040726,1.5194479526128598e-06,0.00021779687560315362,0.0011713030459541821,1.5229423522811308e-06
GF4GL_0,0.5763265306122449,0.6731739855475265,0.000985488288446481,0.0012235663797160803,0.038174243304304585,0.0009800352578007816
FAD_15,0.1959183673469388,0.5069233989116786,0.00012208341386740233,0.000531742392841107,0.010899647996911396,0.00012481697516112324
GF4GL_1,0.5771428571428572,0.6735483870967742,0.001282957902048066,0.0012399168820540244,0.03817474484497527,0.0012796384842126418
FAD_16,0.1959183673469388,0.5069233989116786,0.00012207999171902614,0.0005316994980516567,0.010899344782282579,0.00012487963748675904
CPMPS,0.39755102040816326,0.5924853228962819,0.0003818884412654658,0.0008817080963866102,0.02404634736199183,0.00038671834148610814
FAD_17,0.6130612244897959,0.696800920598389,0.0003119268728579732,0.0012345637322568534,0.040849195435365616,0.0003097276070795119
FAD_20,0.1959183673469388,0.5071356783919598,0.0022109864282365134,0.000618564431995725,0.010836824375556496,0.002135404981710047
FAD_18,0.32326530612244897,0.5653781512605042,8.995611843532788e-06,0.0007169728218470437,0.02092577557095,9.134027583531482e-06
FAD_19,0.09306122448979592,0.47961980198019805,6.485590917196981e-07,0.0003009061400655747,0.005539382873758783,6.521465133512601e-07
FADD3,0.6138775510204082,0.6944036697247706,0.001224942854946898,0.0012970598412103726,0.038370916585089884,0.0012154472368421103
KSTD,0.5175510204081633,0.6476149732620321,0.00015598431745117905,0.0010590892526747611,0.036315585746142416,0.00015584880200264451
FADD17,0.6334693877551021,0.7032752613240418,0.001235327627608589,0.001319153589102918,0.03952938592525033,0.001228027334213971
FAD_1,0.1959183673469388,0.5071356783919598,0.0033645206093125507,0.0006916279517437112,0.010836809608338138,0.003367320875301022
FAD_2,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
FAD_3,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
FAD_4,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
HSAC,0.03183673469387755,0.44936549165120593,4.7302090533465857e-07,0.0002127324326483106,0.001612336652920368,4.730209053346584e-07
HSAE,0.6130612244897959,0.696800920598389,0.0004009869507736063,0.0012382224614742277,0.04083414933433735,0.0003976981184780349
HIAA,0.35591836734693877,0.577510729613734,0.003404050863164402,0.0009507778340219974,0.021831559196525144,0.0034072016488412766
IPDAB,0.6138775510204082,0.6944036697247706,0.0013017612611804514,0.0012997544668373582,0.03834057697698497,0.0012915008065970156
FAD_25,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
FAD_26,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
FAD_27,0.19755102040816327,0.5073481357352325,0.0001249888049189512,0.0005345677508356982,0.01100667307004917,0.00012778697320102445
KSH,0.6457142857142857,0.7161679479597871,0.0023262328347717024,0.0013924834801018833,0.041389188558083996,0.0022948583718633794
ECHA193,0.3240816326530612,0.5656422232601588,5.387131534135285e-05,0.0007204582564170148,0.020974021275563342,5.487163976050576e-05
CYP1,0.6448979591836735,0.7157446808510638,0.0011602418306904164,0.0013390723681811236,0.04138904132740218,0.001146692026888871
HIBD,0.5175510204081633,0.6476149732620321,0.00015598431745117905,0.0010590892526747611,0.036315585746142416,0.00015584880200264451
FAD_21,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
ALDR,0.4979591836734694,0.6380611169652266,4.278402220238828e-05,0.0010144716655474543,0.035891944217387034,4.251415955479942e-05
AL4D,0.5175510204081633,0.6476149732620321,0.00015598431745117905,0.0010590892526747611,0.036315585746142416,0.00015584880200264451
MACCOAT,0.12408163265306123,0.4840287769784173,4.388196066931263e-06,0.0003777214836698815,0.0064329601030374516,4.386249637768973e-06
FAD_22,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
ACCOAC,0.6171428571428572,0.6956002297530155,0.0008419484065176698,0.001274383493511697,0.03929478154169225,0.000839618770816829
MANT1,0.008979591836734694,0.44903225806451613,7.3791622241953976e-06,0.0002028514112064891,0.00036034662128938305,3.2423549932136e-05
ARABT,0.007346938775510205,0.4237368789363191,8.430484432209145e-06,0.00023146216166468878,0.00018409518194750424,7.189291821800616e-05
HOAS,0.5216326530612245,0.6490032154340837,0.0010222131856997823,0.0011316517778988714,0.03614561378228886,0.001033203497201327
SR1,0.09306122448979592,0.4769751870815282,0.0,0.00029574631296651853,0.0063065282008044335,0.0
CHSTEROLt_1,0.676734693877551,0.730422195416164,0.0025267631277101437,0.0014848008974053001,0.04221541056494386,0.0025203322707602225
FAD_23,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
MGSA,0.1436734693877551,0.5027148194271482,0.00022705970269660077,0.000448497457885416,0.008379105235189003,0.0002692659673849234
EX_chsterol_e,0.0008163265306122449,0.42123130434782613,0.0,0.00012412580906705052,6.475225581140455e-05,0.0
FAD_24,0.19510204081632654,0.5067112970711297,0.00012055635694493413,0.0005303000887373516,0.01083678415104697,0.0001233566229334045
MOEA1,0.3616326530612245,0.5788910133843213,0.00012018366597431702,0.0007953649478318013,0.02273959690755235,0.00012138589573711144
MPTAT,0.5657142857142857,0.6698230088495575,0.0005801623299086448,0.001176962625722797,0.03746239505437219,0.0005742705362068729
MOBA,0.6391836734693878,0.7115393654524089,0.0005634771745843861,0.0012959183951986055,0.04138796462744879,0.0005602692782073013
ALCD22_L,0.52,0.6486555972147832,0.0006749485193195754,0.0010913971017053497,0.03632944114730432,0.0006674866517907612
GLYCS_I,0.006530612244897959,0.4305154639175258,9.91811260199795e-07,0.0001537585246402163,0.0003125821278751482,1.4308981284772407e-06
GLYCS_II,0.6171428571428572,0.6988113098672822,0.001132891627367429,0.0012853515718279538,0.04084176812639702,0.0011187189835384795
MOAE1,0.49306122448979595,0.6360504201680672,1.5777067468961073e-06,0.0010015103935076058,0.03582177485032045,1.5743237548173274e-06
FADE51,0.12163265306122449,0.48306342241723177,7.860673376130583e-06,0.00037587395910735266,0.006229286930594652,8.12429284409387e-06
MOEB1,0.5714285714285714,0.6728,0.0014945283078916904,0.0012289942553918947,0.03756612938157651,0.0014731044835639324
LCADi,0.6408163265306123,0.7123764705882353,0.0010383629471239161,0.001320384286975922,0.04137054881410773,0.0010257390980382725
CYST_II,0.15183673469387757,0.5056534446764093,0.0003606484852203921,0.0004659796341052007,0.008885703757195922,0.0004117890954499506
MOBDabc,0.6759183673469388,0.7299819168173599,0.0016435627223275523,0.0014284213572898885,0.04221266091356896,0.001637079953951088
FADE52,0.12244897959183675,0.4836421725239617,7.99657479371784e-06,0.00037775590866968156,0.0062647866481276146,8.264573445973269e-06
MOBDabc_rev,0.6759183673469388,0.7299819168173599,0.0016435627223275523,0.0014284213572898885,0.04221266091356896,0.001637079953951088
NTP3,0.6391836734693878,0.7098710433763189,0.0006971106940950513,0.0013041430987384354,0.041304199263761505,0.0006921738825264797
ISCS,0.025306122448979593,0.46064663370102704,2.2522284112085108e-05,0.00021608183942740933,0.0013517158774118087,2.8427860349114346e-05
PHBADA,0.00816326530612245,0.4102439024390244,4.069962682808334e-06,0.00014653342309762076,0.0003297128400567271,5.172499495165346e-06
HIAt,0.0016326530612244899,0.3656521739130435,0.0016233159930638908,0.0003658827043745289,3.3488419418772786e-05,0.001623315993063894
PHBADB,0.02938775510204082,0.45596385542168677,2.0255085467184828e-05,0.00019838547580589054,0.0016040632004449289,3.959718626289978e-05
PHBADC,0.5012244897959184,0.6394086589229145,0.0003983425814710379,0.001041531899865607,0.03594216757362474,0.0003822175450220197
GLYTRS,0.22693877551020408,0.527686274509804,0.00012980199986606757,0.0005784203599461763,0.012871768447421461,0.0001370599405640072
SELCYSS,0.5485714285714286,0.6606873977086744,0.00022144794119632422,0.001116762921228108,0.037775926824415905,0.0002195474883105945
TYRTRS,0.22367346938775512,0.5265391304347826,0.00013337756399938038,0.0005741182528963471,0.012669333760145432,0.00014076560000044516
PHBADD,0.5012244897959184,0.6394086589229145,0.00017085092973243251,0.0010316631175180644,0.035976303053152414,0.00016820554044070973
PAPA1,0.11755102040816327,0.48210191082802545,0.0,0.00036585772368972715,0.006002002575929921,0.0
BIOMASS__2,0.7853061224489796,0.7993663366336634,0.021794279051243367,0.002216803393624951,0.0432393584724503,0.022104387092327402
ECHA20,0.3240816326530612,0.5656422232601588,4.9964960490457634e-05,0.0007203848547896025,0.0209748846776742,5.089970880701269e-05
CHOL1,0.5183673469387755,0.6479614767255217,0.00019981665743060823,0.0010633669134001993,0.03631843455481213,0.00019925587279989433
PAPA2,0.5485714285714286,0.6621323127392018,0.0004347770585215885,0.0011350040798787505,0.03696997954767298,0.0004318321576878719
FADE282,0.035102040816326535,0.45665158371040726,1.6415875118857544e-06,0.00021848049769783426,0.0011203581856294388,1.6487246084339628e-06
HOPNTAL2,0.026938775510204082,0.45476530229064965,1.3059524805934729e-06,0.00021518133324120335,0.0010749266435224089,1.3059524805934733e-06
ECHA192,0.3240816326530612,0.5656422232601588,5.381010980934594e-05,0.0007204673249768237,0.020974687669538153,5.481049604217192e-05
HSA,0.3355102040816327,0.5701694915254237,0.0007009161229101754,0.000824123285901367,0.021279761796983463,0.000723959175249123
FADB3,0.5191836734693878,0.6483083511777302,0.0001686368112888987,0.0010627724387717481,0.03635730515422716,0.00016842546601249914
FADB2,0.5191836734693878,0.6483083511777302,0.0001686671826945053,0.0010627758591619382,0.036357250894226985,0.0001684567412405803
CHCD,0.5191836734693878,0.6490032154340837,0.00016471655474483216,0.0010624845214204993,0.03638114783331722,0.0001645500866716454
HDAD,0.3248979591836735,0.5659065420560748,2.421927386676972e-05,0.000722258347372146,0.02103419060198256,2.4763312916204846e-05
CHOD,0.035918367346938776,0.45103910614525144,2.7325695282829017e-06,0.00022104550090394566,0.0018600343115759146,2.8350968143688247e-06
MI3PS,0.00816326530612245,0.4249263157894737,2.492949742808307e-06,0.0001924120167413855,0.000298450711328183,2.7943701713157144e-06
NAGINSP,0.4979591836734694,0.6380611169652266,0.0003753657396441484,0.0010335460807114286,0.03590149879459719,0.0003663094868623414
NAGINS,0.6342857142857143,0.7073831775700935,0.0004991305084510289,0.0012843209945132945,0.04124371612454939,0.0004955249689470158
LAT,0.05469387755102041,0.4703067961165049,5.176738964099304e-05,0.00028782241738604274,0.0027212059119246894,6.265225916434314e-05
KGD2,0.5746938775510204,0.6750501672240803,0.0016955153356592858,0.0012429622879481608,0.037295296261099044,0.0016808826050470692
ASPO6,0.5142857142857143,0.6465776828617191,0.000553673341469143,0.001078520332274057,0.03636612109934383,0.0005515527593748321
ECOAH12,0.32326530612244897,0.5653781512605042,5.1041179896605596e-05,0.0007190333028619495,0.02091907991772103,5.200035517610766e-05
FADE233,0.035102040816326535,0.4568238400603546,1.527176012605255e-06,0.00021779241043498346,0.0011673156246126452,1.6433584365831926e-06
BKDC,0.5502040816326531,0.6628571428571428,0.0005178913262876603,0.0011414963902190546,0.0369818051305309,0.0005144663577307257
BKDA2,0.09877551020408164,0.4784828131173449,1.2731579645702556e-05,0.0003114797449929471,0.006554307949101574,1.3150774891094092e-05
3HSA,0.0016326530612244899,0.41659442724458207,0.0,0.00012580558832088305,9.612682371811846e-05,0.0
GGTT,0.0946938775510204,0.47380281690140846,9.337996936734677e-05,0.0003487456403029393,0.004574102167660155,0.0001270296697369725
MMPL8,0.11755102040816327,0.48210191082802545,0.0,0.00036585772368972715,0.006002002575929921,0.0
ACYP_2,0.636734693877551,0.7086249268578116,0.0006127485948812038,0.0012948775295116447,0.0412877839335512,0.0006074223864832694
GTPDPDP,0.6342857142857143,0.7073831775700935,0.0004991305084510289,0.0012843209945132945,0.04124371612454939,0.0004955249689470158
PPGPPDP,0.40653061224489795,0.5956910969011314,0.0005336966903579031,0.0009069340705637264,0.024509544698281382,0.0005422541459997731
3HBCOAHL,0.6669387755102041,0.7273513513513513,0.0009072065183990519,0.0013645868270256109,0.041947492644286336,0.0008977059470047791
AKGDa,0.5183673469387755,0.6476149732620321,0.0004735297008718551,0.0010874624949474155,0.03614777191001107,0.00047117491851556513
AKGDH,0.24816326530612245,0.5263102998696219,0.0006226707757391592,0.0006559018343744642,0.013817453693666529,0.0006373535211666689
ACt2r_1,0.5012244897959184,0.6400845665961945,0.0017450245680569279,0.0011294049047860803,0.036046254649054366,0.0017437403234022808
PKS2,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
MAS3,0.11836734693877551,0.48229390681003587,5.876352050385482e-07,0.0003673037012777933,0.006064866421794348,5.886462816418613e-07
EX_nodcoa_e,0.0008163265306122449,0.2516708229426434,0.0,0.00021117309878465504,4.0286222557940184e-08,0.0
EX_gln__L_e,0.0008163265306122449,0.4213778705636743,0.0,0.0001241290377325424,6.475779075433498e-05,0.0
NODCOAt,0.0024489795918367346,0.3368678720445063,0.0016233159930638926,0.0003069033100189175,2.626335373061492e-05,0.0016233159930638915
EX_4hba_e,0.0008163265306122449,0.29806546886537044,0.0,0.00028385918189797907,9.96226782276486e-08,0.0
4HBAt,0.0016326530612244899,0.425523541813071,0.0016233159930638904,0.00036553713725115085,6.494823110465768e-05,0.0016233159930638904
EX_octscoa_e,0.0008163265306122449,0.251253112033195,0.0,0.0002844952665509797,2.5496343996087908e-08,0.0
OCTSCOAt,0.0016326530612244899,0.3361199000832639,0.0016233159930638924,0.0003668720415611504,1.662202960190882e-05,0.0016233159930638917
SIRA2,0.616326530612245,0.6988113098672822,0.0015258912097101858,0.0012844738792790592,0.04085444563151368,0.0015541959589937182
ATPM,0.6751020408163265,0.7295421686746988,0.0008325716592356486,0.0013751232286637687,0.04221246258605001,0.0008260888908591878
VPAMTr,0.03918367346938775,0.46650231124807395,7.658368702239914e-05,0.0002709868558519595,0.0015753634083923288,9.029185994401718e-05
4ABZt,0.0032653061224489797,0.3992878338278932,0.0016233159930638915,0.00028619561378480504,6.931709285608027e-05,0.0016233159930638924
CHLabc_rev,0.6759183673469388,0.7299819168173599,0.001643562722327551,0.0014284213572898885,0.04221266091356896,0.001637079953951091
GCALDD,0.643265306122449,0.7140566037735849,0.00418856779813497,0.0014192124617608752,0.041369972893345534,0.004081722525617449
EGTB,0.03428571428571429,0.455449417074088,1.6959537779112045e-05,0.00021891395221626997,0.0017589687490623463,2.598646908294302e-05
EGTC,0.07591836734693878,0.4745454545454546,0.0002850119352501333,0.00034325545791991715,0.0029590874201784116,0.00030637021708878134
EGTE,0.05469387755102041,0.46506912442396314,0.0016756170734255832,0.0003849238855247506,0.0025944258902624484,0.0016834393145190594
APSR,0.5224489795918368,0.6490032154340837,0.00013814803121929846,0.0010654759518315406,0.03673762510982936,0.00013766618301056083
PYDXNtr,0.0016326530612244899,0.31044347603178674,0.0016233159930638945,0.00037513827929243186,2.668714540248735e-06,0.001623315993063894
EX_pydxn_e,0.0008163265306122449,0.23662368112543963,0.0,0.0002884720593299745,4.094300957938119e-09,0.0
TMDS3,0.5061224489795919,0.6414406779661017,0.0002858337084696967,0.0010455489528313122,0.036089150376694544,0.0002819155153518479
SHSL2r,0.5085714285714286,0.6431439192777483,0.0015190123721965326,0.0011234819696046407,0.03602415318149322,0.0014982755456233975
MHUD1,0.3379591836734694,0.571245283018868,0.0009865041805351556,0.000835882094507073,0.02133340448815377,0.0010105871272838042
OTSB1,0.6351020408163266,0.7077966101694916,0.0008943961558744265,0.0013043059892499818,0.04124406133332986,0.000884866902583473
GLYALDDr,0.6375510204081632,0.7107042253521128,0.0005356449629855371,0.0012917997825040866,0.041363142844220456,0.000532680354047611
FORt,0.010612244897959184,0.4378308026030369,0.0016233159930638904,0.00026016789707438836,0.0006115799594327199,0.0016233159930638926
MYCOPP,0.0236734693877551,0.4542535633908477,2.385443393370632e-05,0.00021042175497789403,0.0010167276204564317,3.1587221762294605e-05
CYSK2_I,0.5502040816326531,0.6614090660841071,0.0018720488543323846,0.001225659635263377,0.03777982824556817,0.001869890460736524
TMMYCO,0.004897959183673469,0.44621960206337513,6.986720720983703e-07,0.00014119829372295732,0.0002253998705755018,9.383670812985498e-07
MYCOE,0.6342857142857143,0.7077966101694916,0.0009600589351564326,0.0013069805282364035,0.041170796281279995,0.0009489661467470099
CYSM_I,0.14040816326530614,0.5016735708367854,5.298120881093357e-05,0.0004029763398187523,0.008273418444786991,5.593476015354563e-05
PPM1,0.02938775510204082,0.4563074604370761,6.913527779581608e-05,0.0002508320728217354,0.001417514604698686,0.00011173082287407319
CYSM_II,0.010612244897959184,0.4523870003735525,4.064780416510639e-07,0.00014818721505760091,0.0005980406222613895,4.094436756423494e-07
PEPA,0.3828571428571429,0.5858925979680697,0.00015162208756540625,0.0008386062892255172,0.02405173695688952,0.00015226120696459723
NADDP,0.6587755102040816,0.7225775656324583,0.0007331246157602494,0.0013405160870510464,0.041929148098405714,0.0007294600185017705
GLYCLTt,0.005714285714285714,0.4232925550506816,0.001623315993063891,0.00029940832831851466,0.00010628531313183256,0.0016233159930638932
EX_glyclt_e,0.0008163265306122449,0.2969691025012261,0.0,0.00015911907292370526,1.63039172566953e-07,0.0
NMNAT,0.590204081632653,0.6826606538895152,0.0008600505490811165,0.0012345571235037657,0.037958207154970246,0.0008570855791966685
CYSO_I,0.6783673469387755,0.731304347826087,0.0013292390639711234,0.0014046255846336241,0.04209039920153814,0.0013159589841386964
EGTD,0.5020408163265306,0.6397464342313788,0.0002158155035590743,0.0010361006542242096,0.03597899703797944,0.00021392891729605783
NO3t3,0.49551020408163265,0.6377251184834124,0.0026469008457967085,0.0011663256928586857,0.03583546671916884,0.0026506640184026623
ROSFE,0.6187755102040816,0.700427993059572,0.0011527704744116044,0.0013003535207693018,0.04085041599464519,0.0011405680295964126
CYSO_II,0.06122448979591837,0.4620526516596719,9.092915388947707e-05,0.00028008290820928086,0.0033031865017447122,0.00011710867948807657
MNabc_rev,0.6759183673469388,0.7299819168173599,0.0018286509641957916,0.001428428695986225,0.042212645921540844,0.0018183950045445533
ACONMT,0.027755102040816326,0.455449417074088,2.1224164937119443e-07,0.0001845586486966077,0.0015485143225597725,2.3086604905401226e-07
MANPGH,0.3248979591836735,0.5659065420560748,0.0004899384697279685,0.0007598765021717766,0.02097460010030588,0.00048559691624332045
ADOCBIAH,0.326530612244898,0.5664359214218896,3.3888038700924946e-06,0.0007218309879608623,0.02120542687892459,3.3821396799574414e-06
THMP,0.3828571428571429,0.5858925979680697,0.00011635813836116865,0.0008348493098015721,0.024064551121913892,0.00011675364328751086
ADOCBLabc,0.6759183673469388,0.7299819168173599,0.002455887652299542,0.0014805200821538123,0.04221256174957646,0.002449404883923079
COB2,0.5175510204081633,0.6476149732620321,0.00015598431745117905,0.0010590892526747611,0.036315585746142416,0.00015584880200264451
EPH,0.32244897959183677,0.5651143257116192,0.0,0.0007147302499595479,0.02091729215071645,0.0
FBPA,0.6138775510204082,0.6972020725388601,0.00038753107521061615,0.0012402362869037118,0.04084857663230987,0.0003838281451257946
DGTP8DETOX,0.6522448979591837,0.7174407582938389,0.0008828024143433576,0.0013361347038636743,0.041591824507044635,0.0008752245113092033
DGTP8OXO,0.3240816326530612,0.5656422232601588,5.6774209732750805e-06,0.0007179998063301758,0.020988303768122704,5.706095537794142e-06
GTP8OXO,0.3346938775510204,0.5690977443609022,2.6573251882027874e-05,0.0007381723788213558,0.02163554000889503,2.665422966929604e-05
TAG,0.12244897959183675,0.48383539752297244,0.0011559561706064934,0.0004613672254373163,0.006285564396025097,0.0012343452107447005
LIPY,0.32979591836734695,0.5685633802816902,2.9883544661994432e-05,0.0007308118123266899,0.021178324150173296,3.2178977157907326e-05
LIPW,0.6138775510204082,0.69840830449827,0.003570798989161932,0.0013963330738974065,0.040842225583557344,0.0035722342930281144
CBL2OR,0.6375510204081632,0.7107042253521128,0.0005356449629855371,0.0012917997825040866,0.041363142844220456,0.000532680354047611
VIUB,0.46938775510204084,0.619457800511509,0.002872972957858123,0.0011577583561347999,0.028042926367381697,0.0027524993594314974
DRBK,0.5412244897959184,0.6574592833876222,0.0003939209902677688,0.0011169294816103347,0.03703642488580963,0.0004040722185111905
5DOAN,0.32734693877551024,0.5672318501170961,5.5886654842543614e-05,0.0007298300777749485,0.020980576075222277,6.050678508241981e-05
CHOLK,0.5404081632653062,0.6571025501899078,0.00021844816548864904,0.0011056955231721164,0.03703554747495977,0.00021678764025854716
PC_TBt,0.0016326530612244899,0.4106612410986775,0.0016233159930638917,0.00036543048231141035,6.264604880983261e-05,0.0016233159930638926
AKGt2r_1,0.5085714285714286,0.6424615384615385,0.002017917557583423,0.0011679930168102442,0.03592781027655358,0.0020159885297625123
BIRA,0.6783673469387755,0.731304347826087,0.001187326630310069,0.0013980953614976374,0.04209437312272583,0.0011754850315260554
MBTK3,0.5036734693877551,0.640423056583818,0.00035701466503994597,0.0010475111444023925,0.035935905994589706,0.00035255848413627994
ACCD3,0.5216326530612245,0.650048309178744,0.00022185121553671702,0.0010703965375681748,0.03636536544504928,0.0002213108026814829
EX_co_e,0.0008163265306122449,0.291606067902721,0.0,0.0002838270356375141,9.659729543443076e-08,0.0
MBTG,0.3673469387755102,0.581392222755641,0.000585785093704476,0.0008553139223632903,0.02313332524789481,0.0005991442992486268
PHEMEt,0.004081632653061225,0.41991678224687934,0.001623315993063891,0.0002727511249048084,0.00017902403676506816,0.001623315993063893
EX_pheme_e,0.0008163265306122449,0.29530358449158745,0.0,0.00016921705246474684,2.746054815305337e-07,0.0
ACCA3,0.23346938775510204,0.5290694626474444,8.008981858930703e-05,0.0005749667508182471,0.013140082640464288,8.077531039728173e-05
MBTA3,0.64,0.7119576719576719,0.0007577021851413147,0.0013076543342790134,0.04136999618847542,0.0007519882723621152
GMHEPPA,0.3828571428571429,0.5861761858664086,0.0017350990994860996,0.0009384976701836856,0.024049951768555726,0.00173517943774208
ALCD19y,0.5004081632653061,0.6394086589229145,0.0009555752145740747,0.001082260038159338,0.03592992903109724,0.0009535320182536554
EX_pc_TB_e,0.0008163265306122449,0.2906961113778205,0.0,0.00028382299512804164,9.609102894862393e-08,0.0
HEMEOS,0.3902040816326531,0.5901754385964912,0.0011100044277637241,0.0009129833229581995,0.023561518862553258,0.0011300720062879617
HEMEAS,0.6122448979591837,0.6964002300172514,0.000305153263763882,0.0012326805814509294,0.04083250312807772,0.00030302042469619925
GSEALD,0.6351020408163266,0.7077966101694916,0.0019153244327393777,0.0013748880134738417,0.04099605869076236,0.0019073874371067945
ALCD2ir,0.5208163265306123,0.6493512064343164,0.0009883858177773363,0.00111210780608079,0.036322392910288485,0.0009626572950376737
CPPPGO2,0.12489795918367347,0.4897048119692681,8.357840796402322e-05,0.0003744708428804427,0.007979533614265663,8.971683536901171e-05
DM_ergoth_c,0.0008163265306122449,0.31694320858414027,0.0,0.0001274897414206948,3.979528290129798e-06,0.0
DM_tbsinol_c,0.0008163265306122449,0.3702354020177316,0.0,0.00012436479344189567,3.5972978456353416e-05,0.0
DM_isotbsinol_13S_c,0.0008163265306122449,0.3702354020177316,0.0,0.00012436479344189567,3.5972978456353416e-05,0.0
DM_isotbsinol_13R_c,0.0008163265306122449,0.3702354020177316,0.0,0.00012436479344189567,3.5972978456353416e-05,0.0
DM_psd5p_c,0.0008163265306122449,0.36128878281622917,0.0,0.00012440800212803227,3.22942745790032e-05,0.0
EX_hia_e,0.0008163265306122449,0.2673967763303158,0.0,0.0002840380839080691,5.1377325203589635e-08,0.0
FPRA,0.4995918367346939,0.6387341772151899,9.103847144611585e-05,0.001021948785408202,0.03592622821378503,9.048024706802309e-05
COCO2,0.6253061224489797,0.7036839047065659,0.003735767348775116,0.001428017804783101,0.041057433381467445,0.0037318951188007824
ACALDt,0.006530612244897959,0.4295991486342675,0.0016233159930638924,0.0002814077282757715,0.00023813031826325665,0.001623315993063891
EX_acald_e,0.0008163265306122449,0.3000594648166502,0.0,0.00015259804305881524,3.652405741404711e-07,0.0
DM_cpppg1_c,0.0008163265306122449,0.39040618955512574,0.0,0.00012416208250837273,5.5340556407297734e-05,0.0
DM_scys__L_c,0.0008163265306122449,0.3973228346456693,0.0,0.00012414879372158732,5.794758460700637e-05,0.0
DM_gmhep1p_c,0.0008163265306122449,0.368882120012184,0.0,0.00012430452586252477,3.689096073310487e-05,0.0
NMO,0.0473469387755102,0.4681252415925783,0.00036170915196847767,0.0004021493157295363,0.0024651251750272916,0.0006034424810998235
ETOHt3,0.4946938775510204,0.6367192429022083,0.0016475832708459635,0.0011104869599366282,0.03583510543210742,0.0016469836533376597
OCDCEAt,0.004081632653061225,0.4505357142857143,0.0016233159930638917,0.00027328548039139925,0.0002232006500119577,0.0016233159930638895
EX_ocdcea_e,0.0008163265306122449,0.31012548015364916,0.0,0.00016931037980601944,3.4236416667164834e-07,0.0
UREAt_2,0.49551020408163265,0.6370541820094687,0.0016498107543128028,0.0011120218693198315,0.03586748014318685,0.001649202441498406
EX_etoh_e,0.0008163265306122449,0.3882782943251042,0.0,0.00012416064807465802,5.496414964282988e-05,0.0
MTAP,0.14204081632653062,0.5020895522388059,7.784929724268613e-06,0.0003948845297719546,0.008425683211994465,8.031072960295e-06
PKS122,0.38857142857142857,0.5893138686131387,0.0003325212738895134,0.000867237843173463,0.022836268780995705,0.000336555677743378
PKS121,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
ORNDC,0.5093877551020408,0.6441702127659574,0.0012304144674156877,0.001081869389767471,0.036152840547780396,0.001184858235611283
MBTA1,0.6408163265306123,0.7123764705882353,0.000928996025811843,0.001318787976710448,0.04137084929253378,0.0009214597508009612
HACD9,0.5191836734693878,0.6483083511777302,0.00016826862009672276,0.0010627440422230345,0.03635756269674715,0.00016805821869623797
ECOAH9ir,0.3240816326530612,0.5656422232601588,5.381017961488532e-05,0.0007204675339410487,0.020974687795225006,5.481049604217214e-05
ACOADH1,0.035102040816326535,0.45665158371040726,1.6395792100078254e-06,0.00021849637888657843,0.0011201293736238626,1.6466606453974148e-06
BKDC1,0.12000000000000001,0.4826783579115186,6.488477531093172e-06,0.0003730233386068315,0.006114717925830753,6.755199579630792e-06
MAK,0.5436734693877551,0.6585318107667211,0.00031405380373936555,0.0011164172239573748,0.03711926911017865,0.00031233535772477494
GLGE,0.14122448979591837,0.5018814753418981,7.565746092909125e-05,0.0004134123972104123,0.008408926460721874,8.343801941646962e-05
TREY,0.32816326530612244,0.5669662921348315,0.0002853423371703984,0.0007515915377085145,0.02107082162864477,0.00028691974499924064
GLGB,0.004081632653061225,0.4440924092409241,0.0,0.0001317012897411779,0.00018060240964074998,0.0
GLGP,0.1436734693877551,0.5027148194271482,0.00013850232274827752,0.0004295040621730904,0.008523150046720291,0.00015656794237037567
AMYL2,0.5240816326530613,0.650048309178744,0.0006043654963675914,0.0010919946154671063,0.03650113283693738,0.0005988335772497645
